Epoch 0

Step: 37      |  Loss: 0.73828083  |  LR 0.0005000000000000002  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.12   m  |  Replay Time: 0.01   m  |  Total Time: 0.13   m
Step: 38      |  Loss: 0.73546124  |  LR 0.0005000000000000002  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.12   m  |  Replay Time: 0.01   m  |  Total Time: 0.13   m
Step: 39      |  Loss: 0.73800546  |  LR 0.0005000000000000002  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.05   m  |  Replay Time: 0.01   m  |  Total Time: 0.06   m
Epoch: 50      |  Time: 13.41  m  |  Loss 0.7528722539544106

Epoch 51

Step: 0       |  Loss: 0.73599112  |  LR 0.00048429462046093607  |  Data Time: 2.51   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 2.67   m
Step: 1       |  Loss: 0.73357761  |  LR 0.00048429462046093607  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 0.16   m
Step: 2       |  Loss: 0.73595887  |  LR 0.00048429462046093607  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 0.16   m
Step: 3       |  Loss: 0.73577696  |  LR 0.00048429462046093607  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 0.15   m
Step: 4       |  Loss: 0.73316056  |  LR 0.00048429462046093607  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 0.16   m
Step: 5       |  Loss: 0.73186034  |  LR 0.00048429462046093607  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 0.16   m
Step: 6       |  Loss: 0.72956836  |  LR 0.00048429462046093607  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 0.16   m
Step: 7       |  Loss: 0.72854000  |  LR 0.00048429462046093607  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 0.16   m
Step: 8       |  Loss: 0.72612178  |  LR 0.00048429462046093607  |  Data Time: 1.25   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 1.40   m
Step: 9       |  Loss: 0.72765386  |  LR 0.00048429462046093607  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 0.16   m
Step: 10      |  Loss: 0.72546613  |  LR 0.00048429462046093607  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 0.16   m
Step: 11      |  Loss: 0.72625595  |  LR 0.00048429462046093607  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 0.16   m
Step: 12      |  Loss: 0.72387040  |  LR 0.00048429462046093607  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 0.16   m
Step: 13      |  Loss: 0.72381806  |  LR 0.00048429462046093607  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 0.16   m
Step: 14      |  Loss: 0.72357237  |  LR 0.00048429462046093607  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 0.16   m
Step: 15      |  Loss: 0.72406507  |  LR 0.00048429462046093607  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 0.16   m
Step: 16      |  Loss: 0.72127247  |  LR 0.00048429462046093607  |  Data Time: 1.25   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 1.40   m
Step: 17      |  Loss: 0.72134507  |  LR 0.00048429462046093607  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 0.16   m
Step: 18      |  Loss: 0.71814591  |  LR 0.00048429462046093607  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 0.16   m
Step: 19      |  Loss: 0.71805787  |  LR 0.00048429462046093607  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 0.15   m
Step: 20      |  Loss: 0.72014904  |  LR 0.00048429462046093607  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 0.15   m
Step: 21      |  Loss: 0.71829724  |  LR 0.00048429462046093607  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 0.16   m
Step: 22      |  Loss: 0.71532470  |  LR 0.00048429462046093607  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 0.15   m
Step: 23      |  Loss: 0.71780074  |  LR 0.00048429462046093607  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 0.16   m
Step: 24      |  Loss: 0.71640694  |  LR 0.00048429462046093607  |  Data Time: 1.27   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 1.42   m
Step: 25      |  Loss: 0.71203488  |  LR 0.00048429462046093607  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 0.15   m
Step: 26      |  Loss: 0.71407318  |  LR 0.00048429462046093607  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 0.15   m
Step: 27      |  Loss: 0.71237576  |  LR 0.00048429462046093607  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 0.15   m
Step: 28      |  Loss: 0.71273613  |  LR 0.00048429462046093607  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 0.15   m
Step: 29      |  Loss: 0.71003377  |  LR 0.00048429462046093607  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 0.15   m
Step: 30      |  Loss: 0.70894307  |  LR 0.00048429462046093607  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 0.15   m
Step: 31      |  Loss: 0.71036881  |  LR 0.00048429462046093607  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 0.15   m
Step: 32      |  Loss: 0.70985091  |  LR 0.00048429462046093607  |  Data Time: 1.14   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.12   m  |  Replay Time: 0.01   m  |  Total Time: 1.27   m
Step: 33      |  Loss: 0.70719635  |  LR 0.00048429462046093607  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.12   m  |  Replay Time: 0.01   m  |  Total Time: 0.13   m
Step: 34      |  Loss: 0.70747799  |  LR 0.00048429462046093607  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.12   m  |  Replay Time: 0.01   m  |  Total Time: 0.13   m
Step: 35      |  Loss: 0.70547730  |  LR 0.00048429462046093607  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.12   m  |  Replay Time: 0.01   m  |  Total Time: 0.13   m
Step: 36      |  Loss: 0.70314986  |  LR 0.00048429462046093607  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.12   m  |  Replay Time: 0.01   m  |  Total Time: 0.13   m
Step: 37      |  Loss: 0.70612234  |  LR 0.00048429462046093607  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.12   m  |  Replay Time: 0.01   m  |  Total Time: 0.13   m
Step: 38      |  Loss: 0.70302498  |  LR 0.00048429462046093607  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.12   m  |  Replay Time: 0.01   m  |  Total Time: 0.13   m
Step: 39      |  Loss: 0.70205945  |  LR 0.00048429462046093607  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.05   m  |  Replay Time: 0.01   m  |  Total Time: 0.06   m
Epoch: 51      |  Time: 13.33  m  |  Loss 0.718924555182457

Epoch 52

Step: 0       |  Loss: 0.70896119  |  LR 0.0004686047402353435  |  Data Time: 2.52   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.15   m  |  Replay Time: 0.01   m  |  Total Time: 2.68   m
Step: 1       |  Loss: 0.70305562  |  LR 0.0004686047402353435  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 0.16   m
Step: 2       |  Loss: 0.69125348  |  LR 0.0004686047402353435  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 0.15   m
Step: 3       |  Loss: 0.69981587  |  LR 0.0004686047402353435  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 0.16   m
Step: 4       |  Loss: 0.69916958  |  LR 0.0004686047402353435  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 0.16   m
Step: 5       |  Loss: 0.69670266  |  LR 0.0004686047402353435  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 0.16   m
Step: 6       |  Loss: 0.69660765  |  LR 0.0004686047402353435  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 0.15   m
Step: 7       |  Loss: 0.69494885  |  LR 0.0004686047402353435  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 0.16   m
Step: 8       |  Loss: 0.69714475  |  LR 0.0004686047402353435  |  Data Time: 1.26   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 1.41   m
Step: 9       |  Loss: 0.69531631  |  LR 0.0004686047402353435  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 0.16   m
Step: 10      |  Loss: 0.69649994  |  LR 0.0004686047402353435  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 0.16   m
Step: 11      |  Loss: 0.69252855  |  LR 0.0004686047402353435  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 0.16   m
Step: 12      |  Loss: 0.69128758  |  LR 0.0004686047402353435  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 0.16   m
Step: 13      |  Loss: 0.69381374  |  LR 0.0004686047402353435  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 0.16   m
Step: 14      |  Loss: 0.68832248  |  LR 0.0004686047402353435  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 0.16   m
Step: 15      |  Loss: 0.69077283  |  LR 0.0004686047402353435  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 0.16   m
Step: 16      |  Loss: 0.69279844  |  LR 0.0004686047402353435  |  Data Time: 1.25   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 1.41   m
Step: 17      |  Loss: 0.68819511  |  LR 0.0004686047402353435  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 0.16   m
Step: 18      |  Loss: 0.68700969  |  LR 0.0004686047402353435  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 0.16   m
Step: 19      |  Loss: 0.68631965  |  LR 0.0004686047402353435  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 0.16   m
Step: 20      |  Loss: 0.68675721  |  LR 0.0004686047402353435  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 0.16   m
Step: 21      |  Loss: 0.68506992  |  LR 0.0004686047402353435  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 0.16   m
Step: 22      |  Loss: 0.68426824  |  LR 0.0004686047402353435  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 0.16   m
Step: 23      |  Loss: 0.68410742  |  LR 0.0004686047402353435  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 0.16   m
Step: 24      |  Loss: 0.68218762  |  LR 0.0004686047402353435  |  Data Time: 1.25   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 1.41   m
Step: 25      |  Loss: 0.68402785  |  LR 0.0004686047402353435  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 0.15   m
Step: 26      |  Loss: 0.68368101  |  LR 0.0004686047402353435  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 0.15   m
Step: 27      |  Loss: 0.68177927  |  LR 0.0004686047402353435  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 0.15   m
Step: 28      |  Loss: 0.68029416  |  LR 0.0004686047402353435  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 0.15   m
Step: 29      |  Loss: 0.67923278  |  LR 0.0004686047402353435  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 0.15   m
Step: 30      |  Loss: 0.67856258  |  LR 0.0004686047402353435  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 0.15   m
Step: 31      |  Loss: 0.67758000  |  LR 0.0004686047402353435  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 0.15   m
Step: 32      |  Loss: 0.67798966  |  LR 0.0004686047402353435  |  Data Time: 1.15   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.12   m  |  Replay Time: 0.01   m  |  Total Time: 1.28   m
Step: 33      |  Loss: 0.67286092  |  LR 0.0004686047402353435  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.12   m  |  Replay Time: 0.01   m  |  Total Time: 0.13   m
Step: 34      |  Loss: 0.67282987  |  LR 0.0004686047402353435  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.12   m  |  Replay Time: 0.01   m  |  Total Time: 0.13   m
Step: 35      |  Loss: 0.67454100  |  LR 0.0004686047402353435  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.12   m  |  Replay Time: 0.01   m  |  Total Time: 0.13   m
Step: 36      |  Loss: 0.67506206  |  LR 0.0004686047402353435  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.12   m  |  Replay Time: 0.01   m  |  Total Time: 0.13   m
Step: 37      |  Loss: 0.67192566  |  LR 0.0004686047402353435  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.12   m  |  Replay Time: 0.01   m  |  Total Time: 0.13   m
Step: 38      |  Loss: 0.67099231  |  LR 0.0004686047402353435  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.12   m  |  Replay Time: 0.01   m  |  Total Time: 0.13   m
Step: 39      |  Loss: 0.67097133  |  LR 0.0004686047402353435  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.06   m  |  Replay Time: 0.01   m  |  Total Time: 0.07   m
Epoch: 52      |  Time: 13.38  m  |  Loss 0.6866311207413673

Epoch 53

Step: 0       |  Loss: 0.67008805  |  LR 0.000452945843340743  |  Data Time: 2.54   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.16   m  |  Replay Time: 0.01   m  |  Total Time: 2.71   m
Step: 1       |  Loss: 0.66717374  |  LR 0.000452945843340743  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 0.16   m
Step: 2       |  Loss: 0.66933793  |  LR 0.000452945843340743  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 0.16   m
Step: 3       |  Loss: 0.66522121  |  LR 0.000452945843340743  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 0.16   m
Step: 4       |  Loss: 0.66715926  |  LR 0.000452945843340743  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 0.16   m
Step: 5       |  Loss: 0.66489393  |  LR 0.000452945843340743  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 0.16   m
Step: 6       |  Loss: 0.66219753  |  LR 0.000452945843340743  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 0.16   m
Step: 7       |  Loss: 0.66248780  |  LR 0.000452945843340743  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 0.16   m
Step: 8       |  Loss: 0.66499799  |  LR 0.000452945843340743  |  Data Time: 1.26   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 1.41   m
Step: 9       |  Loss: 0.65795273  |  LR 0.000452945843340743  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 0.15   m
Step: 10      |  Loss: 0.66143018  |  LR 0.000452945843340743  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 0.16   m
Step: 11      |  Loss: 0.66208541  |  LR 0.000452945843340743  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 0.16   m
Step: 12      |  Loss: 0.66403276  |  LR 0.000452945843340743  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 0.15   m
Step: 13      |  Loss: 0.66202050  |  LR 0.000452945843340743  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 0.16   m
Step: 14      |  Loss: 0.65933889  |  LR 0.000452945843340743  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 0.16   m
Step: 15      |  Loss: 0.65630627  |  LR 0.000452945843340743  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 0.16   m
Step: 16      |  Loss: 0.65801507  |  LR 0.000452945843340743  |  Data Time: 1.30   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 1.45   m
Step: 17      |  Loss: 0.65583187  |  LR 0.000452945843340743  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 0.16   m
Step: 18      |  Loss: 0.65500897  |  LR 0.000452945843340743  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 0.16   m
Step: 19      |  Loss: 0.65620947  |  LR 0.000452945843340743  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 0.16   m
Step: 20      |  Loss: 0.65277576  |  LR 0.000452945843340743  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 0.16   m
Step: 21      |  Loss: 0.65108931  |  LR 0.000452945843340743  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 0.16   m
Step: 22      |  Loss: 0.65288311  |  LR 0.000452945843340743  |  Data Time: 0.00   m  |  Preprocess Time: 0.00   m  |  Act Time: 0.14   m  |  Replay Time: 0.01   m  |  Total Time: 0.16   m
